/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_141.1.jpg,1,0,0,0,1,0,0,0,14,15,16,0,69,142,38,0,0,0,0,0,1,0,1,0,2,3,89,30,6,15,34,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,3,0,1,2,2,2,2,0,2,0,0,0,0,0,0,1,4,0,1,2,2,0,1,0,2,0,0,0,2,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,256,0,0,256,246,93,56,51,46,32,29,25,24,20,18,18,17,16,15,8,7,7,6,6,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/4.4.jpg,1,8,160,28,3,18,123,0,2,8,1,0,0,0,0,0,1,2,45,30,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,4,2,2,3,2,3,4,2,2,2,4,2,2,2,0,6,0,0,0,0,2,2,0,0,0,3,1,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,128,0,0,256,284,104,80,53,47,32,27,27,26,24,21,21,20,18,17,16,12,11,5,5,2
/home/gachiemchiep/workspace/adult_classify/model_org/adult/5_1201.jpg,0,0,0,34,0,1,133,242,0,12,10,0,8,27,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,2,4,2,3,0,4,1,2,6,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,256,0,0,128,458,127,125,105,101,32,32,32,32,32,32,32,32,32,31,31,30,22,20,19,18
/home/gachiemchiep/workspace/adult_classify/model_org/adult/712404.jpg,1,0,2,24,4,16,143,209,7,33,55,0,5,2,0,0,2,0,0,0,2,2,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,4,1,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,2,0,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,384,472,128,120,113,111,32,32,32,32,32,32,32,32,30,29,28,27,27,25,25,24
/home/gachiemchiep/workspace/adult_classify/model_org/adult/2_191.4.jpg,2,0,0,1,6,0,15,201,1,28,20,2,1,3,0,0,1,0,6,48,3,1,42,109,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2,0,1,0,0,3,1,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,2,2,0,2,2,0,4,0,1,0,0,0,1,0,4,0,2,0,1,1,0,128,128,128,128,428,127,125,98,79,32,32,32,32,32,31,31,31,31,31,31,30,23,14,8,7
/home/gachiemchiep/workspace/adult_classify/model_org/adult/788518.jpg,7,1,2,63,22,4,36,123,19,29,46,1,23,21,0,0,3,0,0,29,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,7,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,2,0,4,0,5,0,2,2,0,0,0,0,0,0,2,2,4,2,2,4,3,0,2,1,2,4,2,2,2,4,2,2,3,2,6,2,3,6,0,4,0,2,3,1,4,2,1,2,0,2,0,0,2,2,1,2,1,0,0,6,2,0,6,0,5,0,0,1,0,6,4,0,0,0,128,0,128,256,338,109,103,71,55,32,31,31,30,27,26,24,23,20,19,18,18,14,11,11,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1_1541.5.jpg,0,30,92,3,1,41,6,0,1,4,0,0,0,0,0,0,0,6,127,7,4,40,3,0,6,3,0,0,0,0,0,0,0,4,17,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,22,7,1,17,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,2,0,1,0,1,0,2,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,4,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,2,0,2,0,0,1,2,0,2,2,0,0,4,0,384,0,0,128,182,65,48,47,22,25,24,23,19,17,16,14,9,9,9,5,4,2,2,2,1
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1034321.jpg,2,9,50,95,3,15,19,0,2,3,0,0,1,0,0,0,2,4,40,33,5,6,20,3,4,2,3,4,0,0,4,1,3,2,3,21,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,6,4,0,0,0,3,0,0,0,2,0,0,0,1,2,3,35,4,2,1,0,4,1,0,0,2,0,0,0,0,1,4,24,0,2,5,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,4,6,1,2,1,8,5,4,3,4,7,0,0,0,2,2,2,2,2,4,8,2,6,2,2,3,5,3,2,4,4,4,2,4,0,2,2,2,1,1,3,0,6,2,1,4,2,2,0,1,2,2,2,0,0,2,0,4,0,0,2,1,12,0,0,1,2,4,0,2,2,2,2,0,0,1,0,256,0,0,256,197,78,62,29,28,25,20,18,18,15,15,15,15,12,9,9,8,6,6,4,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/4_1211.3.jpg,43,7,4,4,5,19,51,42,4,13,3,0,5,3,2,0,4,60,56,2,3,8,39,1,2,5,8,0,1,0,0,0,7,21,44,4,3,0,0,0,1,0,0,0,0,0,0,0,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,2,1,3,6,1,2,6,3,3,2,2,3,0,0,0,0,0,0,1,0,0,1,6,0,2,1,4,7,2,2,2,2,0,3,0,0,0,2,3,1,0,2,8,0,2,4,3,2,6,2,1,3,0,4,0,0,0,0,2,0,3,2,2,0,0,2,2,0,0,0,0,0,0,2,0,0,2,128,0,0,128,256,195,71,60,44,20,26,24,21,20,16,16,14,13,13,10,9,7,3,2,1,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/4_121.5.jpg,0,0,0,106,0,1,3,196,0,0,23,36,0,5,3,0,0,0,0,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,1,37,0,0,0,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0,9,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,256,0,0,128,0,399,128,124,100,47,32,32,32,32,32,32,32,32,31,29,28,27,20,9,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/245875.jpg,0,0,1,5,0,0,17,142,1,5,35,55,33,86,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,7,16,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,2,3,0,2,2,4,2,2,4,0,0,0,2,2,1,0,1,2,5,3,1,2,2,6,10,0,2,2,1,0,0,0,0,0,0,0,0,0,0,4,2,1,1,5,6,2,0,0,0,0,4,0,2,0,0,0,2,0,2,0,2,2,0,3,4,2,2,2,4,0,2,0,1,2,0,0,128,0,384,277,84,69,69,55,28,28,28,25,23,22,22,20,19,18,16,16,8,3,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_131.4.jpg,0,1,21,101,0,13,22,93,1,24,74,22,11,33,4,0,0,0,0,6,0,0,3,4,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,6,0,1,6,12,2,5,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,4,4,2,3,2,1,0,0,0,4,0,2,4,1,4,0,2,4,1,6,2,1,2,6,3,2,0,0,0,1,2,2,1,3,1,0,0,4,0,7,0,0,2,1,8,2,0,2,2,5,4,1,0,0,0,6,0,2,0,6,1,0,4,6,0,4,0,0,2,0,0,256,128,0,392,106,102,97,87,31,28,28,27,26,26,25,25,25,25,23,23,22,21,20,17
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1_111.jpg,0,0,1,103,2,16,113,38,0,20,35,0,0,0,0,0,7,5,6,36,19,5,10,21,1,1,3,0,0,0,0,0,0,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,1,0,2,6,0,0,1,0,4,3,0,5,0,1,2,0,1,4,2,2,2,2,2,3,4,0,3,1,2,1,1,3,0,3,1,5,0,0,3,0,4,4,0,6,0,1,2,0,3,1,2,2,2,6,1,2,2,0,3,0,0,1,0,384,0,0,0,302,101,101,70,31,32,31,30,29,28,24,23,19,19,17,16,11,9,7,5,1
/home/gachiemchiep/workspace/adult_classify/model_org/adult/708398.jpg,0,2,13,275,0,4,38,15,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,3,4,7,30,2,7,2,0,0,0,0,0,0,0,0,0,0,1,1,15,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,0,8,4,2,6,0,1,1,4,10,0,2,0,0,0,4,0,3,0,3,2,4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,256,0,0,128,128,299,122,90,72,16,32,31,31,28,28,28,26,25,23,14,12,12,7,2,1,1
/home/gachiemchiep/workspace/adult_classify/model_org/adult/5_141.3.jpg,3,4,5,213,7,6,31,98,4,3,3,0,3,0,0,0,2,5,4,13,3,1,0,2,1,0,0,0,0,0,0,0,1,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,4,2,0,3,0,0,0,0,2,2,0,1,0,2,3,0,6,1,4,2,0,3,0,1,3,0,5,0,0,4,0,2,0,2,0,2,2,0,2,4,1,2,2,1,2,0,1,0,0,0,0,0,0,0,1,1,3,3,3,2,0,4,0,1,0,0,0,0,4,4,0,0,0,8,2,1,4,0,0,128,128,128,364,105,103,93,64,32,32,32,32,30,29,29,28,26,25,23,18,17,7,3,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/483155.jpg,0,0,3,7,9,8,88,39,16,31,68,0,8,5,0,0,1,1,26,94,5,4,24,7,5,0,4,0,2,0,0,0,1,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,13,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,0,2,2,3,0,6,0,0,0,0,0,1,0,0,2,0,0,4,4,6,2,1,2,4,2,2,2,2,1,0,0,0,0,2,0,1,1,4,4,2,0,2,4,3,2,2,4,2,2,0,0,2,1,2,0,0,3,0,4,2,2,2,1,3,3,2,4,0,9,0,0,0,128,0,0,256,128,326,113,101,69,43,31,30,29,29,28,27,27,26,25,22,17,13,8,6,5,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1_1331.jpg,0,0,2,84,0,14,50,156,0,4,12,1,0,0,0,0,0,0,1,36,0,2,9,68,0,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,4,0,0,1,0,5,1,0,0,0,3,1,0,0,0,5,0,0,0,1,4,0,0,2,0,6,0,1,1,1,4,0,1,0,0,2,4,0,0,0,2,1,1,0,0,2,0,2,1,1,2,3,0,0,0,2,1,0,0,2,4,0,0,0,0,6,1,0,0,1,1,0,0,0,0,256,0,0,128,0,418,111,111,101,95,32,32,32,31,31,31,30,28,28,28,27,21,21,17,15,14
/home/gachiemchiep/workspace/adult_classify/model_org/adult/785885.jpg,2,0,2,8,3,5,57,32,3,6,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0,0,3,2,0,0,1,6,3,2,5,7,1,0,8,4,0,0,6,3,0,0,8,86,37,22,16,7,0,0,2,0,0,0,1,0,0,0,7,22,12,32,15,3,0,0,1,0,0,0,1,0,0,0,3,3,3,9,5,0,0,0,1,0,0,0,1,0,0,0,2,1,3,3,5,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,5,0,14,0,2,6,0,10,1,0,2,0,11,1,0,0,1,2,6,2,5,0,4,0,0,4,1,4,1,2,3,0,6,0,1,6,1,2,0,2,4,0,3,1,0,2,0,3,0,2,3,2,2,0,4,8,2,4,2,2,4,2,2,0,2,7,2,2,1,0,4,1,6,2,0,3,0,0,256,128,128,116,74,18,18,6,27,24,15,10,9,8,8,5,3,3,2,1,1,1,0,0
